Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:33:09	1017.5	2.26																	208.84955752212392	0.0	10.619469026548673	0.0	0.0	4.424778761061948	48.67256637168142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:34:12	1022.5	2.26																	207.96460176991152	0.0	10.619469026548673	0.0	0.0	4.424778761061948	48.67256637168142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:35:15	1027.5	2.26																	207.07964601769913	0.0	10.619469026548673	0.0	0.0	4.424778761061948	48.230088495575224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:36:18	1032.5	2.26																	205.75221238938056	0.0	10.619469026548673	0.0	0.0	4.424778761061948	48.230088495575224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:37:21	1037.5	2.26																	204.86725663716817	0.0	10.619469026548673	0.0	0.0	4.424778761061948	48.230088495575224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:38:24	1042.5	2.26																	203.53982300884957	0.0	10.619469026548673	0.0	0.0	4.424778761061948	48.230088495575224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:39:27	1047.5	2.26																	202.65486725663717	0.0	10.619469026548673	0.0	0.0	4.424778761061948	47.78761061946903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:40:30	1052.5	2.26																	201.7699115044248	0.0	10.619469026548673	0.0	0.0	4.424778761061948	47.78761061946903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:41:33	1057.5	2.26																	200.4424778761062	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	47.78761061946903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:42:36	1062.5	2.26																	199.55752212389382	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	47.34513274336284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:43:39	1067.5	2.26																	198.23008849557525	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	47.34513274336284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:44:42	1072.5	2.26																	197.34513274336285	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	47.34513274336284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:45:45	1077.5	2.26																	196.46017699115046	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	47.34513274336284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:46:48	1082.5	2.26																	195.1327433628319	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.90265486725664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:47:51	1087.5	2.26																	194.2477876106195	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.90265486725664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:48:54	1092.5	2.26																	192.9203539823009	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.90265486725664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:49:57	1097.5	2.26																	192.0353982300885	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.90265486725664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:51:00	1102.5	2.26																	191.1504424778761	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.46017699115045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:52:03	1107.5	2.26																	189.82300884955754	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.46017699115045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:53:06	1112.5	2.26																	188.93805309734515	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.46017699115045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:54:09	1117.5	2.26																	187.61061946902657	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.01769911504425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:55:12	1122.5	2.26																	186.72566371681418	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.01769911504425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:56:15	1127.5	2.26																	185.8407079646018	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	46.01769911504425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:57:18	1132.5	2.26																	184.51327433628322	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	45.575221238938056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:58:21	1137.5	2.26																	183.62831858407083	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	45.575221238938056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 05:59:24	1142.5	2.26																	182.30088495575222	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	45.575221238938056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:00:27	1147.5	2.26																	181.41592920353983	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	45.13274336283186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:01:30	1152.5	2.26																	180.53097345132744	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	45.13274336283186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:02:33	1157.5	2.26																	179.20353982300887	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	45.13274336283186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:03:36	1162.5	2.26																	178.31858407079648	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	44.69026548672567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:04:39	1167.5	2.26																	176.9911504424779	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	44.69026548672567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:05:42	1172.5	2.26																	176.1061946902655	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	44.69026548672567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:06:45	1177.5	2.26																	175.22123893805312	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	44.247787610619476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:07:48	1182.5	2.26																	173.89380530973452	0.0	10.619469026548673	0.0	0.0	3.9823008849557526	44.247787610619476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:08:51	1187.5	2.26																	173.00884955752215	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	44.247787610619476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:09:54	1192.5	2.26																	171.68141592920355	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	43.80530973451328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:10:57	1197.5	2.26																	170.79646017699116	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	43.80530973451328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:12:00	1202.5	2.26																	169.91150442477877	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	43.80530973451328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:13:03	1207.5	2.26																	168.5840707964602	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	43.362831858407084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:14:06	1212.5	2.26																	167.6991150442478	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	43.362831858407084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:15:09	1217.5	2.26																	166.37168141592923	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	42.92035398230089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:16:12	1222.5	2.26																	165.48672566371684	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	42.92035398230089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:17:15	1227.5	2.26																	164.60176991150445	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	42.92035398230089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:18:18	1232.5	2.26																	163.27433628318585	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	42.47787610619469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:19:21	1237.5	2.26																	162.38938053097345	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	42.47787610619469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:20:24	1242.5	2.26																	161.06194690265488	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	42.0353982300885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:21:27	1247.5	2.26																	160.1769911504425	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	42.0353982300885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:22:30	1252.5	2.26																	159.2920353982301	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	41.59292035398231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:23:33	1257.5	2.26																	157.96460176991152	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	41.59292035398231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:24:36	1262.5	2.26																	157.07964601769913	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	41.15044247787611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:25:39	1267.5	2.26																	155.75221238938053	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	41.15044247787611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:26:42	1272.5	2.26																	154.86725663716817	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	40.707964601769916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:27:45	1277.5	2.26																	153.98230088495578	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	40.707964601769916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:28:48	1282.5	2.26																	152.65486725663717	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	40.26548672566372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:29:51	1287.5	2.26																	151.76991150442478	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	40.26548672566372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:30:54	1292.5	2.26																	150.4424778761062	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	39.823008849557525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:31:57	1297.5	2.26																	149.55752212389382	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	39.823008849557525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:33:00	1302.5	2.26																	148.67256637168143	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	39.38053097345133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:34:03	1307.5	2.26																	147.34513274336285	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	39.38053097345133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:35:06	1312.5	2.26																	146.46017699115046	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	38.93805309734513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:36:09	1317.5	2.26																	145.13274336283186	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	38.495575221238944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:37:12	1322.5	2.26																	144.24778761061947	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	38.495575221238944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:38:15	1327.5	2.26																	143.3628318584071	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	38.05309734513275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:39:18	1332.5	2.26																	142.0353982300885	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	38.05309734513275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:40:21	1337.5	2.26																	141.1504424778761	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	37.61061946902655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:41:24	1342.5	2.26																	139.82300884955754	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	37.16814159292036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:42:27	1347.5	2.26																	138.93805309734515	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	36.72566371681416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:43:30	1352.5	2.26																	138.05309734513276	0.0	10.619469026548673	0.0	0.0	3.5398230088495577	36.72566371681416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:44:33	1357.5	2.26																	136.72566371681418	0.0	10.619469026548673	0.0	0.0	3.097345132743363	36.283185840707965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:45:36	1362.5	2.26																	135.8407079646018	0.0	10.619469026548673	0.0	0.0	3.097345132743363	35.840707964601776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:46:39	1367.5	2.26																	134.5132743362832	0.0	10.619469026548673	0.0	0.0	3.097345132743363	35.39823008849558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:47:42	1372.5	2.26																	133.6283185840708	0.0	10.619469026548673	0.0	0.0	3.097345132743363	34.955752212389385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:48:45	1377.5	2.26																	132.7433628318584	0.0	10.619469026548673	0.0	0.0	3.097345132743363	34.955752212389385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample02	HDRlambdasample02_UVPSN_DEPTH_LPM.txt	2019-11-21 06:49:48	1382.5	2.26																	131.41592920353983	0.0	10.619469026548673	0.0	0.0	3.097345132743363	34.51327433628319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
