Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:33:11	1017.5	3.39																	139.2330383480826	0.0	7.0796460176991145	0.0	0.0	2.949852507374631	32.448377581120944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:34:14	1022.5	3.39																	138.64306784660766	0.0	7.0796460176991145	0.0	0.0	2.949852507374631	32.448377581120944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:35:17	1027.5	3.39																	138.05309734513273	0.0	7.0796460176991145	0.0	0.0	2.949852507374631	32.15339233038348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:36:20	1032.5	3.39																	137.16814159292034	0.0	7.0796460176991145	0.0	0.0	2.949852507374631	32.15339233038348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:37:23	1037.5	3.39																	136.57817109144543	0.0	7.0796460176991145	0.0	0.0	2.949852507374631	32.15339233038348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:38:26	1042.5	3.39																	135.69321533923303	0.0	7.0796460176991145	0.0	0.0	2.949852507374631	32.15339233038348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:39:29	1047.5	3.39																	135.1032448377581	0.0	7.0796460176991145	0.0	0.0	2.949852507374631	31.858407079646017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:40:32	1052.5	3.39																	134.5132743362832	0.0	7.0796460176991145	0.0	0.0	2.949852507374631	31.858407079646017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:41:35	1057.5	3.39																	133.6283185840708	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.858407079646017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:42:38	1062.5	3.39																	133.03834808259586	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.563421828908552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:43:41	1067.5	3.39																	132.15339233038347	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.563421828908552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:44:44	1072.5	3.39																	131.56342182890856	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.563421828908552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:45:47	1077.5	3.39																	130.97345132743362	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.563421828908552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:46:50	1082.5	3.39																	130.08849557522123	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.26843657817109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:47:53	1087.5	3.39																	129.49852507374632	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.26843657817109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:48:56	1092.5	3.39																	128.61356932153393	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.26843657817109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:49:59	1097.5	3.39																	128.023598820059	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	31.26843657817109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:51:02	1102.5	3.39																	127.43362831858407	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.973451327433626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:52:05	1107.5	3.39																	126.54867256637168	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.973451327433626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:53:08	1112.5	3.39																	125.95870206489676	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.973451327433626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:54:11	1117.5	3.39																	125.07374631268436	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.678466076696164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:55:14	1122.5	3.39																	124.48377581120944	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.678466076696164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:56:17	1127.5	3.39																	123.8938053097345	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.678466076696164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:57:20	1132.5	3.39																	123.00884955752213	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.3834808259587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:58:23	1137.5	3.39																	122.41887905604719	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.3834808259587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 06:59:26	1142.5	3.39																	121.5339233038348	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.3834808259587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:00:29	1147.5	3.39																	120.94395280235987	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.088495575221238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:01:32	1152.5	3.39																	120.35398230088495	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.088495575221238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:02:35	1157.5	3.39																	119.46902654867256	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	30.088495575221238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:03:38	1162.5	3.39																	118.87905604719764	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	29.793510324483776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:04:41	1167.5	3.39																	117.99410029498524	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	29.793510324483776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:05:44	1172.5	3.39																	117.40412979351032	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	29.793510324483776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:06:47	1177.5	3.39																	116.8141592920354	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	29.49852507374631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:07:50	1182.5	3.39																	115.929203539823	0.0	7.0796460176991145	0.0	0.0	2.654867256637168	29.49852507374631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:08:53	1187.5	3.39																	115.33923303834808	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	29.49852507374631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:09:56	1192.5	3.39																	114.45427728613569	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	29.20353982300885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:10:59	1197.5	3.39																	113.86430678466077	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	29.20353982300885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:12:02	1202.5	3.39																	113.27433628318583	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	29.20353982300885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:13:05	1207.5	3.39																	112.38938053097344	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.908554572271385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:14:08	1212.5	3.39																	111.79941002949852	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.908554572271385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:15:11	1217.5	3.39																	110.91445427728613	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.613569321533923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:16:14	1222.5	3.39																	110.3244837758112	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.613569321533923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:17:17	1227.5	3.39																	109.73451327433628	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.613569321533923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:18:20	1232.5	3.39																	108.84955752212389	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.318584070796458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:19:23	1237.5	3.39																	108.25958702064896	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.318584070796458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:20:26	1242.5	3.39																	107.37463126843657	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.023598820058996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:21:29	1247.5	3.39																	106.78466076696165	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	28.023598820058996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:22:32	1252.5	3.39																	106.19469026548673	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	27.72861356932153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:23:35	1257.5	3.39																	105.30973451327434	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	27.72861356932153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:24:38	1262.5	3.39																	104.71976401179941	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	27.43362831858407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:25:41	1267.5	3.39																	103.83480825958702	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	27.43362831858407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:26:44	1272.5	3.39																	103.24483775811208	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	27.13864306784661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:27:47	1277.5	3.39																	102.65486725663716	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	27.13864306784661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:28:50	1282.5	3.39																	101.76991150442477	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	26.843657817109143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:29:53	1287.5	3.39																	101.17994100294985	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	26.843657817109143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:30:56	1292.5	3.39																	100.29498525073745	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	26.548672566371682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:31:59	1297.5	3.39																	99.70501474926253	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	26.548672566371682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:33:02	1302.5	3.39																	99.11504424778761	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	26.253687315634217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:34:05	1307.5	3.39																	98.23008849557522	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	26.253687315634217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:35:08	1312.5	3.39																	97.6401179941003	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	25.958702064896755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:36:11	1317.5	3.39																	96.7551622418879	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	25.66371681415929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:37:14	1322.5	3.39																	96.16519174041298	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	25.66371681415929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:38:17	1327.5	3.39																	95.57522123893806	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	25.36873156342183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:39:20	1332.5	3.39																	94.69026548672566	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	25.36873156342183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:40:23	1337.5	3.39																	94.10029498525073	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	25.073746312684364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:41:26	1342.5	3.39																	93.21533923303835	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	24.778761061946902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:42:29	1347.5	3.39																	92.62536873156341	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	24.483775811209437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:43:32	1352.5	3.39																	92.03539823008849	0.0	7.0796460176991145	0.0	0.0	2.359882005899705	24.483775811209437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:44:35	1357.5	3.39																	91.1504424778761	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	24.188790560471976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:45:38	1362.5	3.39																	90.56047197640117	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	23.893805309734514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:46:41	1367.5	3.39																	89.67551622418878	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	23.59882005899705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:47:44	1372.5	3.39																	89.08554572271386	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	23.303834808259587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:48:47	1377.5	3.39																	88.49557522123894	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	23.303834808259587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
lambdasample03	HDRlambdasample03_UVPSN_DEPTH_LPM.txt	2019-11-21 07:49:50	1382.5	3.39																	87.61061946902655	0.0	7.0796460176991145	0.0	0.0	2.0648967551622417	23.008849557522122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																																																													
