Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
uvpappsample03	HDR20191121030000	2019-11-21 04:38:43	472.5	3.39																	216.51917404129793	74.92625368731564	7.0796460176991145			5.604719764011799	37.75811209439528																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00904492888681071	0.00713986694616298	0.00136274107606473	0.0	0.0	0.00881670742826782	0.118822459173715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0214	3.9615758		467.474						0.0		10.79988	35.50008	472.0	0E-20		10.85866			99.77296																	
uvpappsample03	HDR20191121030000	2019-11-21 04:39:46	477.5	3.39																	215.929203539823	74.3362831858407	7.0796460176991145			5.604719764011799	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00902028330401286	0.00708364752139004	0.00136274107606473	0.0	0.0	0.00881670742826782	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204	3.9602914		472.4152						0.0		10.78506	35.49872	477.0	0E-20		10.84446			99.78642																	
uvpappsample03	HDR20191121030000	2019-11-21 04:40:49	482.5	3.39																	215.0442477876106	73.45132743362832	7.0796460176991145			5.604719764011799	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00898331492981608	0.00699931838423064	0.00136274107606473	0.0	0.0	0.00881670742826782	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02054	3.961248		477.3628						0.0		10.78868	35.50164	482.0	0E-20		10.84872			99.77656																	
uvpappsample03	HDR20191121030000	2019-11-21 04:41:52	487.5	3.39																	214.4542772861357	72.86135693215338	7.0796460176991145			5.309734513274336	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00895866934701823	0.0069430989594577	0.00136274107606473	0.0	0.0	0.00835267019520109	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212	3.961442		482.309						0.0		10.78686	35.50252	487.0	0E-20		10.8475			99.76406																	
uvpappsample03	HDR20191121030000	2019-11-21 04:42:55	492.5	3.39																	213.5693215339233	71.976401179941	7.0796460176991145			5.309734513274336	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00892170097282146	0.0068587698222983	0.00136274107606473	0.0	0.0	0.00835267019520109	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02262	3.9603064		487.2478						0.0		10.77434	35.5006	492.0	0E-20		10.8356			99.76376																	
uvpappsample03	HDR20191121030000	2019-11-21 04:43:58	497.5	3.39																	212.97935103244836	71.38643067846607	7.0796460176991145			5.309734513274336	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00889705539002361	0.00680255039752536	0.00136274107606473	0.0	0.0	0.00835267019520109	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02158	3.9586136		492.2024						0.0		10.75676	35.498	497.0	0E-20		10.81862			99.67462																	
uvpappsample03	HDR20191121030000	2019-11-21 04:45:01	502.5	3.39																	212.38938053097345	70.79646017699115	7.0796460176991145			5.309734513274336	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00887240980722576	0.00674633097275242	0.00136274107606473	0.0	0.0	0.00835267019520109	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02424	3.9575152		497.1506						0.0		10.74402	35.4966	502.0	0E-20		10.80644			99.7787																	
uvpappsample03	HDR20191121030000	2019-11-21 04:46:04	507.5	3.39																	211.50442477876106	69.91150442477876	7.0796460176991145			5.309734513274336	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00883544143302899	0.00666200183559302	0.00136274107606473	0.0	0.0	0.00835267019520109	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01978	3.9571634		502.0908						0.0		10.73702	35.49686	507.0	0E-20		10.80006			99.7821																	
uvpappsample03	HDR20191121030000	2019-11-21 04:47:07	512.5	3.39																	210.91445427728613	69.32153392330383	7.0796460176991145			5.309734513274336	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00881079585023114	0.00660578241082008	0.00136274107606473	0.0	0.0	0.00835267019520109	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0182	3.9568744		507.0358						0.0		10.73044	35.4974	512.0	0E-20		10.7941			99.78292																	
uvpappsample03	HDR20191121030000	2019-11-21 04:48:10	517.5	3.39																	210.02949852507373	68.43657817109144	7.0796460176991145			5.309734513274336	37.46312684365782																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00877382747603436	0.00652145327366067	0.00136274107606473	0.0	0.0	0.00835267019520109	0.11789415871142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01876	3.9572194		511.9814						0.0		10.72992	35.4984	517.0	0E-20		10.7942			99.79624																	
uvpappsample03	HDR20191121030000	2019-11-21 04:49:13	522.5	3.39																	209.43952802359883	67.84660766961652	7.0796460176991145			5.014749262536873	37.16814159292035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00874918189323651	0.00646523384888774	0.00136274107606473	0.0	0.0	0.00788863296213436	0.116965858249126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0182	3.955676		516.9296						0.0		10.71328	35.49652	522.0	0E-20		10.7781			99.78314																	
uvpappsample03	HDR20191121030000	2019-11-21 04:50:16	527.5	3.39																	208.8495575221239	67.2566371681416	7.0796460176991145			5.014749262536873	37.16814159292035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00872453631043866	0.0064090144241148	0.00136274107606473	0.0	0.0	0.00788863296213436	0.116965858249126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01862	3.9550466		521.8726						0.0		10.70426	35.496	527.0	0E-20		10.76978			99.79384																	
uvpappsample03	HDR20191121030000	2019-11-21 04:51:19	532.5	3.39																	207.9646017699115	66.3716814159292	7.0796460176991145			5.014749262536873	37.16814159292035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00868756793624189	0.0063246852869554	0.00136274107606473	0.0	0.0	0.00788863296213436	0.116965858249126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02404	3.9553684		526.8184						0.0		10.70366	35.49682	532.0	0E-20		10.76982			99.77942																	
uvpappsample03	HDR20191121030000	2019-11-21 04:52:22	537.5	3.39																	207.37463126843656	65.78171091445428	7.0796460176991145			5.014749262536873	37.16814159292035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00866292235344404	0.00626846586218246	0.00136274107606473	0.0	0.0	0.00788863296213436	0.116965858249126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01964	3.9551704		531.762						0.0		10.69844	35.49706	537.0	0E-20		10.76516			99.78378																	
uvpappsample03	HDR20191121030000	2019-11-21 04:53:25	542.5	3.39																	206.48967551622417	64.89675516224189	7.0796460176991145			5.014749262536873	37.16814159292035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00862595397924727	0.00618413672502306	0.00136274107606473	0.0	0.0	0.00788863296213436	0.116965858249126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01654	3.954906		536.7076						0.0		10.69216	35.49776	542.0	0E-20		10.7595			99.78944																	
uvpappsample03	HDR20191121030000	2019-11-21 04:54:28	547.5	3.39																	205.89970501474926	64.30678466076697	7.0796460176991145			5.014749262536873	37.16814159292035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00860130839644942	0.00612791730025012	0.00136274107606473	0.0	0.0	0.00788863296213436	0.116965858249126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0199	3.9538612		541.6514						0.0		10.67988	35.49642	547.0	0E-20		10.74778			99.7798																	
uvpappsample03	HDR20191121030000	2019-11-21 04:55:31	552.5	3.39																	205.30973451327432	63.716814159292035	7.0796460176991145			5.014749262536873	37.16814159292035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00857666281365157	0.00607169787547718	0.00136274107606473	0.0	0.0	0.00788863296213436	0.116965858249126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0179	3.9535546		546.5952						0.0		10.6733	35.49684	552.0	0E-20		10.74184			99.78846																	
uvpappsample03	HDR20191121030000	2019-11-21 04:56:34	557.5	3.39																	204.42477876106193	62.83185840707964	7.0796460176991145			5.014749262536873	37.16814159292035																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00853969443945479	0.00598736873831777	0.00136274107606473	0.0	0.0	0.00788863296213436	0.116965858249126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01826	3.9520964		551.5426						0.0		10.65768	35.49474	557.0	0E-20		10.72682			99.79738																	
uvpappsample03	HDR20191121030000	2019-11-21 04:57:37	562.5	3.39																	203.83480825958702	62.24188790560472	7.0796460176991145			4.71976401179941	36.87315634218289																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00851504885665695	0.00593114931354484	0.00136274107606473	0.0	0.0	0.00742459572906763	0.116037557786831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01654	3.9532114		556.4814						0.0		10.6629	35.4976	562.0	0E-20		10.73266			99.78928																	
uvpappsample03	HDR20191121030000	2019-11-21 04:58:40	567.5	3.39																	202.94985250737463	61.35693215339233	7.0796460176991145			4.71976401179941	36.87315634218289																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00847808048246017	0.00584682017638543	0.00136274107606473	0.0	0.0	0.00742459572906763	0.116037557786831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01812	3.9546428		561.4302						0.0		10.6715	35.5006	567.0	0E-20		10.74196			99.795																	
uvpappsample03	HDR20191121030000	2019-11-21 04:59:43	572.5	3.39																	202.3598820058997	60.7669616519174	7.0796460176991145			4.71976401179941	36.87315634218289																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00845343489966232	0.0057906007516125	0.00136274107606473	0.0	0.0	0.00742459572906763	0.116037557786831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02242	3.9547244		566.374						0.0		10.66918	35.50102	572.0	0E-20		10.74024			99.7884																	
uvpappsample03	HDR20191121030000	2019-11-21 05:00:46	577.5	3.39																	201.76991150442478	60.176991150442475	7.0796460176991145			4.71976401179941	36.87315634218289																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00842878931686447	0.00573438132683956	0.00136274107606473	0.0	0.0	0.00742459572906763	0.116037557786831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204	3.9544252		571.3182						0.0		10.66302	35.50126	577.0	0E-20		10.73472			99.79242																	
uvpappsample03	HDR20191121030000	2019-11-21 05:01:49	582.5	3.39																	200.8849557522124	59.292035398230084	7.0796460176991145			4.71976401179941	36.87315634218289																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083918209426677	0.00565005218968015	0.00136274107606473	0.0	0.0	0.00742459572906763	0.116037557786831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163	3.9538118		576.26						0.0		10.65512	35.50002	582.0	0E-20		10.72742			99.8143																	
uvpappsample03	HDR20191121030000	2019-11-21 05:02:52	587.5	3.39																	200.29498525073745	58.70206489675516	7.0796460176991145			4.71976401179941	36.87315634218289																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00836717535986985	0.00559383276490722	0.00136274107606473	0.0	0.0	0.00742459572906763	0.116037557786831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02136	3.9554154		581.2038						0.0		10.66504	35.50332	587.0	0E-20		10.73802			99.7975																	
uvpappsample03	HDR20191121030000	2019-11-21 05:03:55	592.5	3.39																	199.41002949852506	57.81710914454277	7.0796460176991145			4.71976401179941	36.87315634218289																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00833020698567308	0.00550950362774781	0.00136274107606473	0.0	0.0	0.00742459572906763	0.116037557786831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02018	3.9558758		586.148						0.0		10.66542	35.50488	592.0	0E-20		10.73904			99.79076																	
uvpappsample03	HDR20191121030000	2019-11-21 05:04:58	597.5	3.39																	198.82005899705015	57.227138643067846	7.0796460176991145			4.71976401179941	36.87315634218289																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00830556140287523	0.00545328420297487	0.00136274107606473	0.0	0.0	0.00742459572906763	0.116037557786831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01714	3.9537984		591.094						0.0		10.64428	35.5022	597.0	0E-20		10.71848			99.7981																	
uvpappsample03	HDR20191121030000	2019-11-21 05:06:01	602.5	3.39																	198.23008849557522	56.637168141592916	7.0796460176991145			4.71976401179941	36.57817109144543																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00828091582007738	0.00539706477820194	0.00136274107606473	0.0	0.0	0.00742459572906763	0.115109257324536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01954	3.9534256		596.0342						0.0		10.63836	35.50132	602.0	0E-20		10.71316			99.79836																	
uvpappsample03	HDR20191121030000	2019-11-21 05:07:04	607.5	3.39																	197.34513274336283	55.75221238938053	7.0796460176991145			4.424778761061947	36.57817109144543																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082439474458806	0.00531273564104253	0.00136274107606473	0.0	0.0	0.00696055849600091	0.115109257324536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0182	3.950825		600.9784						0.0		10.6127	35.49772	607.0	0E-20		10.68802			99.80804																	
uvpappsample03	HDR20191121030000	2019-11-21 05:08:07	612.5	3.39																	196.7551622418879	55.1622418879056	7.0796460176991145			4.424778761061947	36.57817109144543																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00821930186308275	0.0052565162162696	0.00136274107606473	0.0	0.0	0.00696055849600091	0.115109257324536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02068	3.9500194		605.9262						0.0		10.60292	35.49608	612.0	0E-20		10.67882			99.8108																	
uvpappsample03	HDR20191121030000	2019-11-21 05:09:10	617.5	3.39																	195.8702064896755	54.27728613569322	7.0796460176991145			4.424778761061947	36.57817109144543																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00818233348888598	0.00517218707911019	0.00136274107606473	0.0	0.0	0.00696055849600091	0.115109257324536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01638	3.9482986		610.859						0.0		10.5844	35.49404	617.0	0E-20		10.66086			99.80092																	
uvpappsample03	HDR20191121030000	2019-11-21 05:10:13	622.5	3.39																	195.2802359882006	53.68731563421829	7.0796460176991145			4.424778761061947	36.57817109144543																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00815768790608813	0.00511596765433725	0.00136274107606473	0.0	0.0	0.00696055849600091	0.115109257324536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01608	3.948554		615.8112						0.0		10.5841	35.49378	622.0	0E-20		10.6612			99.8038																	
uvpappsample03	HDR20191121030000	2019-11-21 05:11:16	627.5	3.39																	194.69026548672565	53.097345132743364	7.0796460176991145			4.424778761061947	36.57817109144543																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00813304232329028	0.00505974822956432	0.00136274107606473	0.0	0.0	0.00696055849600091	0.115109257324536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02554	3.9480964		620.7436						0.0		10.57732	35.49292	627.0	0E-20		10.655			99.80872																	
uvpappsample03	HDR20191121030000	2019-11-21 05:12:19	632.5	3.39																	193.80530973451326	52.21238938053097	7.0796460176991145			4.424778761061947	36.57817109144543																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00809607394909351	0.00497541909240491	0.00136274107606473	0.0	0.0	0.00696055849600091	0.115109257324536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02144	3.9445566		625.7006						0.0		10.54384	35.4876	632.0	0E-20		10.62202			99.8142																	
uvpappsample03	HDR20191121030000	2019-11-21 05:13:22	637.5	3.39																	193.21533923303835	51.62241887905604	7.0796460176991145			4.424778761061947	36.283185840707965																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00807142836629566	0.00491919966763197	0.00136274107606473	0.0	0.0	0.00696055849600091	0.114180956862242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02258	3.941316		630.6358						0.0		10.51322	35.48218	637.0	0E-20		10.59192			99.82184																	
