orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
MyOrigID	15548	fiber<detritus	not-living>detritus>fiber	V	775.0	567			150.0																																																																																
MyOrigID	15549	fiber<plastic	not-living>plastic>fiber	V	389.0	567			123.0																																																																																
MyOrigID	15550	fiber<detritus	not-living>detritus>fiber	V	776.0	567			150.0																																																																																
MyOrigID	15551	fiber<plastic	not-living>plastic>fiber	V	389.5	567			123.0																																																																																
MyOrigID	15552	fiber<detritus	not-living>detritus>fiber	V	777.0	567			150.0																																																																																
MyOrigID	15553	fiber<plastic	not-living>plastic>fiber	V	390.0	567			123.0																																																																																
MyOrigID	15554	fiber<detritus	not-living>detritus>fiber	V	778.0	567			150.0																																																																																
MyOrigID	15555	fiber<plastic	not-living>plastic>fiber	V	390.5	567			123.0																																																																																
MyOrigID	15556	fiber<detritus	not-living>detritus>fiber	V	779.0	567			150.0																																																																																
MyOrigID	15557	fiber<plastic	not-living>plastic>fiber	V	391.0	567			123.0																																																																																
MyOrigID	15558	fiber<detritus	not-living>detritus>fiber	V	780.0	567			150.0																																																																																
MyOrigID	15559	fiber<plastic	not-living>plastic>fiber	V	391.5	567			123.0																																																																																
MyOrigID	15560	fiber<detritus	not-living>detritus>fiber	V	781.0	567			150.0																																																																																
MyOrigID	15561	fiber<plastic	not-living>plastic>fiber	V	392.0	567			122.0																																																																																
MyOrigID	15562	fiber<detritus	not-living>detritus>fiber	V	782.0	567			150.0																																																																																
MyOrigID	15563	fiber<plastic	not-living>plastic>fiber	V	392.5	567			122.0																																																																																
MyOrigID	15564	fiber<detritus	not-living>detritus>fiber	V	783.0	567			150.0																																																																																
MyOrigID	15565	fiber<plastic	not-living>plastic>fiber	V	393.0	567			122.0																																																																																
MyOrigID	15566	fiber<detritus	not-living>detritus>fiber	V	784.0	567			150.0																																																																																
MyOrigID	15567	fiber<plastic	not-living>plastic>fiber	V	393.5	567			122.0																																																																																
MyOrigID	15568	fiber<detritus	not-living>detritus>fiber	V	785.0	567			150.0																																																																																
MyOrigID	15569	fiber<plastic	not-living>plastic>fiber	V	394.0	567			122.0																																																																																
MyOrigID	15570	fiber<detritus	not-living>detritus>fiber	V	786.0	567			150.0																																																																																
MyOrigID	15571	fiber<plastic	not-living>plastic>fiber	V	394.5	567			122.0																																																																																
MyOrigID	15572	fiber<detritus	not-living>detritus>fiber	V	787.0	567			150.0																																																																																
MyOrigID	15573	fiber<plastic	not-living>plastic>fiber	V	395.0	567			122.0																																																																																
MyOrigID	15574	fiber<detritus	not-living>detritus>fiber	V	788.0	567			150.0																																																																																
MyOrigID	15575	fiber<plastic	not-living>plastic>fiber	V	395.5	567			122.0																																																																																
MyOrigID	15576	fiber<detritus	not-living>detritus>fiber	V	789.0	567			150.0																																																																																
MyOrigID	15577	fiber<plastic	not-living>plastic>fiber	V	396.0	567			122.0																																																																																
MyOrigID	15578	fiber<detritus	not-living>detritus>fiber	V	790.0	567			150.0																																																																																
MyOrigID	15579	fiber<plastic	not-living>plastic>fiber	V	396.5	567			122.0																																																																																
MyOrigID	15580	fiber<detritus	not-living>detritus>fiber	V	791.0	567			150.0																																																																																
MyOrigID	15581	fiber<plastic	not-living>plastic>fiber	V	397.0	567			121.0																																																																																
MyOrigID	15582	fiber<detritus	not-living>detritus>fiber	V	792.0	567			150.0																																																																																
MyOrigID	15583	fiber<plastic	not-living>plastic>fiber	V	397.5	567			121.0																																																																																
MyOrigID	15584	fiber<detritus	not-living>detritus>fiber	V	793.0	567			150.0																																																																																
MyOrigID	15585	fiber<plastic	not-living>plastic>fiber	V	398.0	567			121.0																																																																																
MyOrigID	15586	fiber<detritus	not-living>detritus>fiber	V	794.0	567			150.0																																																																																
MyOrigID	15587	fiber<plastic	not-living>plastic>fiber	V	398.5	567			121.0																																																																																
MyOrigID	15588	fiber<detritus	not-living>detritus>fiber	V	795.0	567			150.0																																																																																
MyOrigID	15589	fiber<plastic	not-living>plastic>fiber	V	399.0	567			121.0																																																																																
MyOrigID	15590	fiber<detritus	not-living>detritus>fiber	V	796.0	567			150.0																																																																																
MyOrigID	15591	fiber<plastic	not-living>plastic>fiber	V	399.5	567			121.0																																																																																
MyOrigID	15592	fiber<detritus	not-living>detritus>fiber	V	797.0	567			150.0																																																																																
MyOrigID	15593	fiber<plastic	not-living>plastic>fiber	V	400.0	567			121.0																																																																																
MyOrigID	15594	fiber<detritus	not-living>detritus>fiber	V	798.0	567			150.0																																																																																
MyOrigID	15595	fiber<plastic	not-living>plastic>fiber	V	400.5	567			121.0																																																																																
MyOrigID	15596	fiber<detritus	not-living>detritus>fiber	V	799.0	567			150.0																																																																																
MyOrigID	15597	fiber<plastic	not-living>plastic>fiber	V	401.0	567			121.0																																																																																
MyOrigID	15598	fiber<detritus	not-living>detritus>fiber	V	800.0	567			150.0																																																																																
MyOrigID	15599	fiber<plastic	not-living>plastic>fiber	V	401.5	567			121.0																																																																																
MyOrigID	15600	fiber<detritus	not-living>detritus>fiber	V	801.0	567			150.0																																																																																
MyOrigID	15601	fiber<plastic	not-living>plastic>fiber	V	402.0	567			120.0																																																																																
MyOrigID	15602	fiber<detritus	not-living>detritus>fiber	V	802.0	567			150.0																																																																																
MyOrigID	15603	fiber<plastic	not-living>plastic>fiber	V	402.5	567			120.0																																																																																
MyOrigID	15604	fiber<detritus	not-living>detritus>fiber	V	803.0	567			150.0																																																																																
MyOrigID	15605	fiber<plastic	not-living>plastic>fiber	V	403.0	567			120.0																																																																																
MyOrigID	15606	fiber<detritus	not-living>detritus>fiber	V	804.0	567			150.0																																																																																
MyOrigID	15607	fiber<plastic	not-living>plastic>fiber	V	403.5	567			120.0																																																																																
MyOrigID	15608	fiber<detritus	not-living>detritus>fiber	V	805.0	567			150.0																																																																																
MyOrigID	15609	fiber<plastic	not-living>plastic>fiber	V	404.0	567			120.0																																																																																
MyOrigID	15610	fiber<detritus	not-living>detritus>fiber	V	806.0	567			150.0																																																																																
MyOrigID	15611	fiber<plastic	not-living>plastic>fiber	V	404.5	567			120.0																																																																																
MyOrigID	15612	fiber<detritus	not-living>detritus>fiber	V	807.0	567			150.0																																																																																
MyOrigID	15613	fiber<plastic	not-living>plastic>fiber	V	405.0	567			120.0																																																																																
MyOrigID	15614	fiber<detritus	not-living>detritus>fiber	V	808.0	567			150.0																																																																																
MyOrigID	15615	fiber<plastic	not-living>plastic>fiber	V	405.5	567			120.0																																																																																
MyOrigID	15616	fiber<detritus	not-living>detritus>fiber	V	809.0	567			150.0																																																																																
MyOrigID	15617	fiber<plastic	not-living>plastic>fiber	V	406.0	567			120.0																																																																																
MyOrigID	15618	fiber<detritus	not-living>detritus>fiber	V	810.0	567			150.0																																																																																
MyOrigID	15619	fiber<plastic	not-living>plastic>fiber	V	406.5	567			120.0																																																																																
MyOrigID	15620	fiber<detritus	not-living>detritus>fiber	V	811.0	567			150.0																																																																																
MyOrigID	15621	fiber<plastic	not-living>plastic>fiber	V	407.0	567			119.0																																																																																
MyOrigID	15622	fiber<detritus	not-living>detritus>fiber	V	812.0	567			150.0																																																																																
MyOrigID	15623	fiber<plastic	not-living>plastic>fiber	V	407.5	567			119.0																																																																																
MyOrigID	15624	fiber<detritus	not-living>detritus>fiber	V	813.0	567			150.0																																																																																
MyOrigID	15625	fiber<plastic	not-living>plastic>fiber	V	408.0	567			119.0																																																																																
MyOrigID	15626	fiber<detritus	not-living>detritus>fiber	V	814.0	567			150.0																																																																																
MyOrigID	15627	fiber<plastic	not-living>plastic>fiber	V	408.5	567			119.0																																																																																
MyOrigID	15628	fiber<detritus	not-living>detritus>fiber	V	815.0	567			150.0																																																																																
MyOrigID	15629	fiber<plastic	not-living>plastic>fiber	V	409.0	567			119.0																																																																																
MyOrigID	15630	fiber<detritus	not-living>detritus>fiber	V	816.0	567			150.0																																																																																
MyOrigID	15631	fiber<plastic	not-living>plastic>fiber	V	409.5	567			119.0																																																																																
MyOrigID	15632	fiber<detritus	not-living>detritus>fiber	V	817.0	567			150.0																																																																																
MyOrigID	15633	fiber<plastic	not-living>plastic>fiber	V	410.0	567			119.0																																																																																
MyOrigID	15634	fiber<detritus	not-living>detritus>fiber	V	818.0	567			150.0																																																																																
MyOrigID	15635	fiber<plastic	not-living>plastic>fiber	V	410.5	567			119.0																																																																																
MyOrigID	15636	fiber<detritus	not-living>detritus>fiber	V	819.0	567			150.0																																																																																
MyOrigID	15637	fiber<plastic	not-living>plastic>fiber	V	411.0	567			119.0																																																																																
MyOrigID	15638	fiber<detritus	not-living>detritus>fiber	V	820.0	567			150.0																																																																																
MyOrigID	15639	fiber<plastic	not-living>plastic>fiber	V	411.5	567			119.0																																																																																
MyOrigID	15640	fiber<detritus	not-living>detritus>fiber	V	821.0	567			150.0																																																																																
MyOrigID	15641	fiber<plastic	not-living>plastic>fiber	V	412.0	567			118.0																																																																																
MyOrigID	15642	fiber<detritus	not-living>detritus>fiber	V	822.0	567			150.0																																																																																
MyOrigID	15643	fiber<plastic	not-living>plastic>fiber	V	412.5	567			118.0																																																																																
MyOrigID	15644	fiber<detritus	not-living>detritus>fiber	V	823.0	567			150.0																																																																																
MyOrigID	15645	fiber<plastic	not-living>plastic>fiber	V	413.0	567			118.0																																																																																
MyOrigID	15646	fiber<detritus	not-living>detritus>fiber	V	824.0	567			150.0																																																																																
MyOrigID	15647	fiber<plastic	not-living>plastic>fiber	V	413.5	567			118.0																																																																																
MyOrigID	15648	fiber<detritus	not-living>detritus>fiber	V	825.0	567			150.0																																																																																
MyOrigID	15649	fiber<plastic	not-living>plastic>fiber	V	414.0	567			118.0																																																																																
MyOrigID	15650	fiber<detritus	not-living>detritus>fiber	V	826.0	567			150.0																																																																																
MyOrigID	15651	fiber<plastic	not-living>plastic>fiber	V	414.5	567			118.0																																																																																
MyOrigID	15652	fiber<detritus	not-living>detritus>fiber	V	827.0	567			150.0																																																																																
MyOrigID	15653	fiber<plastic	not-living>plastic>fiber	V	415.0	567			118.0																																																																																
MyOrigID	15654	fiber<detritus	not-living>detritus>fiber	V	828.0	567			150.0																																																																																
MyOrigID	15655	fiber<plastic	not-living>plastic>fiber	V	415.5	567			118.0																																																																																
MyOrigID	15656	fiber<detritus	not-living>detritus>fiber	V	829.0	567			150.0																																																																																
MyOrigID	15657	fiber<plastic	not-living>plastic>fiber	V	416.0	567			118.0																																																																																
MyOrigID	15658	fiber<detritus	not-living>detritus>fiber	V	830.0	567			150.0																																																																																
MyOrigID	15659	fiber<plastic	not-living>plastic>fiber	V	416.5	567			118.0																																																																																
MyOrigID	15660	fiber<detritus	not-living>detritus>fiber	V	831.0	567			150.0																																																																																
MyOrigID	15661	fiber<plastic	not-living>plastic>fiber	V	417.0	567			117.0																																																																																
MyOrigID	15662	fiber<detritus	not-living>detritus>fiber	V	832.0	567			150.0																																																																																
MyOrigID	15663	fiber<plastic	not-living>plastic>fiber	V	417.5	567			117.0																																																																																
MyOrigID	15664	fiber<detritus	not-living>detritus>fiber	V	833.0	567			150.0																																																																																
MyOrigID	15665	fiber<plastic	not-living>plastic>fiber	V	418.0	567			117.0																																																																																
MyOrigID	15666	fiber<detritus	not-living>detritus>fiber	V	834.0	567			150.0																																																																																
MyOrigID	15667	fiber<plastic	not-living>plastic>fiber	V	418.5	567			117.0																																																																																
MyOrigID	15668	fiber<detritus	not-living>detritus>fiber	V	835.0	567			150.0																																																																																
MyOrigID	15669	fiber<plastic	not-living>plastic>fiber	V	419.0	567			117.0																																																																																
MyOrigID	15670	fiber<detritus	not-living>detritus>fiber	V	836.0	567			150.0																																																																																
MyOrigID	15671	fiber<plastic	not-living>plastic>fiber	V	419.5	567			117.0																																																																																
MyOrigID	15672	fiber<detritus	not-living>detritus>fiber	V	837.0	567			150.0																																																																																
MyOrigID	15673	fiber<plastic	not-living>plastic>fiber	V	420.0	567			117.0																																																																																
MyOrigID	15674	fiber<detritus	not-living>detritus>fiber	V	838.0	567			150.0																																																																																
MyOrigID	15675	fiber<plastic	not-living>plastic>fiber	V	420.5	567			117.0																																																																																
MyOrigID	15676	fiber<detritus	not-living>detritus>fiber	V	839.0	567			150.0																																																																																
MyOrigID	15677	fiber<plastic	not-living>plastic>fiber	V	421.0	567			117.0																																																																																
MyOrigID	15678	fiber<detritus	not-living>detritus>fiber	V	840.0	567			150.0																																																																																
MyOrigID	15679	fiber<plastic	not-living>plastic>fiber	V	421.5	567			117.0																																																																																
MyOrigID	15680	fiber<detritus	not-living>detritus>fiber	V	841.0	567			150.0																																																																																
MyOrigID	15681	fiber<plastic	not-living>plastic>fiber	V	422.0	567			116.0																																																																																
MyOrigID	15682	fiber<detritus	not-living>detritus>fiber	V	842.0	567			150.0																																																																																
MyOrigID	15683	fiber<plastic	not-living>plastic>fiber	V	422.5	567			116.0																																																																																
MyOrigID	15684	fiber<detritus	not-living>detritus>fiber	V	843.0	567			150.0																																																																																
MyOrigID	15685	fiber<plastic	not-living>plastic>fiber	V	423.0	567			116.0																																																																																
MyOrigID	15686	fiber<detritus	not-living>detritus>fiber	V	844.0	567			150.0																																																																																
MyOrigID	15687	fiber<plastic	not-living>plastic>fiber	V	423.5	567			116.0																																																																																
MyOrigID	15688	fiber<detritus	not-living>detritus>fiber	V	845.0	567			150.0																																																																																
MyOrigID	15689	fiber<plastic	not-living>plastic>fiber	V	424.0	567			116.0																																																																																
MyOrigID	15690	fiber<detritus	not-living>detritus>fiber	V	846.0	567			150.0																																																																																
MyOrigID	15691	fiber<plastic	not-living>plastic>fiber	V	424.5	567			116.0																																																																																
MyOrigID	15692	fiber<detritus	not-living>detritus>fiber	V	847.0	567			150.0																																																																																
MyOrigID	15693	fiber<plastic	not-living>plastic>fiber	V	425.0	567			116.0																																																																																
MyOrigID	15694	fiber<detritus	not-living>detritus>fiber	V	848.0	567			150.0																																																																																
MyOrigID	15695	fiber<plastic	not-living>plastic>fiber	V	425.5	567			116.0																																																																																
MyOrigID	15696	fiber<detritus	not-living>detritus>fiber	V	849.0	567			150.0																																																																																
MyOrigID	15697	fiber<plastic	not-living>plastic>fiber	V	426.0	567			116.0																																																																																
MyOrigID	15698	fiber<detritus	not-living>detritus>fiber	V	850.0	567			150.0																																																																																
MyOrigID	15699	fiber<plastic	not-living>plastic>fiber	V	426.5	567			116.0																																																																																
MyOrigID	15700	fiber<detritus	not-living>detritus>fiber	V	851.0	567			150.0																																																																																
MyOrigID	15701	fiber<plastic	not-living>plastic>fiber	V	427.0	567			115.0																																																																																
MyOrigID	15702	fiber<detritus	not-living>detritus>fiber	V	852.0	567			150.0																																																																																
MyOrigID	15703	fiber<plastic	not-living>plastic>fiber	V	427.5	567			115.0																																																																																
MyOrigID	15704	fiber<detritus	not-living>detritus>fiber	V	853.0	567			150.0																																																																																
MyOrigID	15705	fiber<plastic	not-living>plastic>fiber	V	428.0	567			115.0																																																																																
MyOrigID	15706	fiber<detritus	not-living>detritus>fiber	V	854.0	567			150.0																																																																																
MyOrigID	15707	fiber<plastic	not-living>plastic>fiber	V	428.5	567			115.0																																																																																
MyOrigID	15708	fiber<detritus	not-living>detritus>fiber	V	855.0	567			150.0																																																																																
MyOrigID	15709	fiber<plastic	not-living>plastic>fiber	V	429.0	567			115.0																																																																																
MyOrigID	15710	fiber<detritus	not-living>detritus>fiber	V	856.0	567			150.0																																																																																
MyOrigID	15711	fiber<plastic	not-living>plastic>fiber	V	429.5	567			115.0																																																																																
MyOrigID	15712	fiber<detritus	not-living>detritus>fiber	V	857.0	567			150.0																																																																																
MyOrigID	15713	fiber<plastic	not-living>plastic>fiber	V	430.0	567			115.0																																																																																
MyOrigID	15714	fiber<detritus	not-living>detritus>fiber	V	858.0	567			150.0																																																																																
MyOrigID	15715	fiber<plastic	not-living>plastic>fiber	V	430.5	567			115.0																																																																																
MyOrigID	15716	fiber<detritus	not-living>detritus>fiber	V	859.0	567			150.0																																																																																
MyOrigID	15717	fiber<plastic	not-living>plastic>fiber	V	431.0	567			115.0																																																																																
MyOrigID	15718	fiber<detritus	not-living>detritus>fiber	V	860.0	567			150.0																																																																																
MyOrigID	15719	fiber<plastic	not-living>plastic>fiber	V	431.5	567			115.0																																																																																
MyOrigID	15720	fiber<detritus	not-living>detritus>fiber	V	861.0	567			150.0																																																																																
MyOrigID	15721	fiber<plastic	not-living>plastic>fiber	V	432.0	567			114.0																																																																																
MyOrigID	15722	fiber<detritus	not-living>detritus>fiber	V	862.0	567			150.0																																																																																
MyOrigID	15723	fiber<plastic	not-living>plastic>fiber	V	432.5	567			114.0																																																																																
MyOrigID	15724	fiber<detritus	not-living>detritus>fiber	V	863.0	567			150.0																																																																																
MyOrigID	15725	fiber<plastic	not-living>plastic>fiber	V	433.0	567			114.0																																																																																
MyOrigID	15726	fiber<detritus	not-living>detritus>fiber	V	864.0	567			150.0																																																																																
MyOrigID	15727	fiber<plastic	not-living>plastic>fiber	V	433.5	567			114.0																																																																																
MyOrigID	15728	fiber<detritus	not-living>detritus>fiber	V	865.0	567			150.0																																																																																
MyOrigID	15729	fiber<plastic	not-living>plastic>fiber	V	434.0	567			114.0																																																																																
MyOrigID	15730	fiber<detritus	not-living>detritus>fiber	V	866.0	567			150.0																																																																																
MyOrigID	15731	fiber<plastic	not-living>plastic>fiber	V	434.5	567			114.0																																																																																
MyOrigID	15732	fiber<detritus	not-living>detritus>fiber	V	867.0	567			150.0																																																																																
MyOrigID	15733	fiber<plastic	not-living>plastic>fiber	V	435.0	567			114.0																																																																																
MyOrigID	15734	fiber<detritus	not-living>detritus>fiber	V	868.0	567			150.0																																																																																
MyOrigID	15735	fiber<plastic	not-living>plastic>fiber	V	435.5	567			114.0																																																																																
MyOrigID	15736	fiber<detritus	not-living>detritus>fiber	V	869.0	567			150.0																																																																																
MyOrigID	15737	fiber<plastic	not-living>plastic>fiber	V	436.0	567			114.0																																																																																
MyOrigID	15738	fiber<detritus	not-living>detritus>fiber	V	870.0	567			150.0																																																																																
MyOrigID	15739	fiber<plastic	not-living>plastic>fiber	V	436.5	567			114.0																																																																																
MyOrigID	15740	fiber<detritus	not-living>detritus>fiber	V	871.0	567			150.0																																																																																
MyOrigID	15741	fiber<plastic	not-living>plastic>fiber	V	437.0	567			113.0																																																																																
MyOrigID	15742	fiber<detritus	not-living>detritus>fiber	V	872.0	567			150.0																																																																																
MyOrigID	15743	fiber<plastic	not-living>plastic>fiber	V	437.5	567			113.0																																																																																
MyOrigID	15744	fiber<detritus	not-living>detritus>fiber	V	873.0	567			150.0																																																																																
MyOrigID	15745	fiber<plastic	not-living>plastic>fiber	V	438.0	567			113.0																																																																																
MyOrigID	15746	fiber<detritus	not-living>detritus>fiber	V	874.0	567			150.0																																																																																
MyOrigID	15747	fiber<plastic	not-living>plastic>fiber	V	438.5	567			113.0																																																																																
MyOrigID	15748	fiber<detritus	not-living>detritus>fiber	V	875.0	567			150.0																																																																																
MyOrigID	15749	fiber<plastic	not-living>plastic>fiber	V	439.0	567			113.0																																																																																
MyOrigID	15750	fiber<detritus	not-living>detritus>fiber	V	876.0	567			150.0																																																																																
MyOrigID	15751	fiber<plastic	not-living>plastic>fiber	V	439.5	567			113.0																																																																																
MyOrigID	15752	fiber<detritus	not-living>detritus>fiber	V	877.0	567			150.0																																																																																
MyOrigID	15753	fiber<plastic	not-living>plastic>fiber	V	440.0	567			113.0																																																																																
MyOrigID	15754	fiber<detritus	not-living>detritus>fiber	V	878.0	567			150.0																																																																																
MyOrigID	15755	fiber<plastic	not-living>plastic>fiber	V	440.5	567			113.0																																																																																
MyOrigID	15756	fiber<detritus	not-living>detritus>fiber	V	879.0	567			150.0																																																																																
MyOrigID	15757	fiber<plastic	not-living>plastic>fiber	V	441.0	567			113.0																																																																																
MyOrigID	15758	fiber<detritus	not-living>detritus>fiber	V	880.0	567			150.0																																																																																
MyOrigID	15759	fiber<plastic	not-living>plastic>fiber	V	441.5	567			113.0																																																																																
MyOrigID	15760	fiber<detritus	not-living>detritus>fiber	V	881.0	567			150.0																																																																																
MyOrigID	15761	fiber<plastic	not-living>plastic>fiber	V	442.0	567			112.0																																																																																
MyOrigID	15762	fiber<detritus	not-living>detritus>fiber	V	882.0	567			150.0																																																																																
MyOrigID	15763	fiber<plastic	not-living>plastic>fiber	V	442.5	567			112.0																																																																																
MyOrigID	15764	fiber<detritus	not-living>detritus>fiber	V	883.0	567			150.0																																																																																
MyOrigID	15765	fiber<plastic	not-living>plastic>fiber	V	443.0	567			112.0																																																																																
MyOrigID	15766	fiber<detritus	not-living>detritus>fiber	V	884.0	567			150.0																																																																																
MyOrigID	15767	fiber<plastic	not-living>plastic>fiber	V	443.5	567			112.0																																																																																
MyOrigID	15768	fiber<detritus	not-living>detritus>fiber	V	885.0	567			150.0																																																																																
MyOrigID	15769	fiber<plastic	not-living>plastic>fiber	V	444.0	567			112.0																																																																																
MyOrigID	15770	fiber<detritus	not-living>detritus>fiber	V	886.0	567			150.0																																																																																
MyOrigID	15771	fiber<plastic	not-living>plastic>fiber	V	444.5	567			112.0																																																																																
MyOrigID	15772	fiber<detritus	not-living>detritus>fiber	V	887.0	567			150.0																																																																																
MyOrigID	15773	fiber<plastic	not-living>plastic>fiber	V	445.0	567			112.0																																																																																
MyOrigID	15774	fiber<detritus	not-living>detritus>fiber	V	888.0	567			150.0																																																																																
MyOrigID	15775	fiber<plastic	not-living>plastic>fiber	V	445.5	567			112.0																																																																																
MyOrigID	15776	fiber<detritus	not-living>detritus>fiber	V	889.0	567			150.0																																																																																
MyOrigID	15777	fiber<plastic	not-living>plastic>fiber	V	446.0	567			112.0																																																																																
MyOrigID	15778	fiber<detritus	not-living>detritus>fiber	V	890.0	567			150.0																																																																																
MyOrigID	15779	fiber<plastic	not-living>plastic>fiber	V	446.5	567			112.0																																																																																
MyOrigID	15780	fiber<detritus	not-living>detritus>fiber	V	891.0	567			150.0																																																																																
MyOrigID	15781	fiber<plastic	not-living>plastic>fiber	V	447.0	567			111.0																																																																																
MyOrigID	15782	fiber<detritus	not-living>detritus>fiber	V	892.0	567			150.0																																																																																
MyOrigID	15783	fiber<plastic	not-living>plastic>fiber	V	447.5	567			111.0																																																																																
MyOrigID	15784	fiber<detritus	not-living>detritus>fiber	V	893.0	567			150.0																																																																																
MyOrigID	15785	fiber<plastic	not-living>plastic>fiber	V	448.0	567			111.0																																																																																
MyOrigID	15786	fiber<detritus	not-living>detritus>fiber	V	894.0	567			150.0																																																																																
MyOrigID	15787	fiber<plastic	not-living>plastic>fiber	V	448.5	567			111.0																																																																																
MyOrigID	15788	fiber<detritus	not-living>detritus>fiber	V	895.0	567			150.0																																																																																
MyOrigID	15789	fiber<plastic	not-living>plastic>fiber	V	449.0	567			111.0																																																																																
MyOrigID	15790	fiber<detritus	not-living>detritus>fiber	V	896.0	567			150.0																																																																																
MyOrigID	15791	fiber<plastic	not-living>plastic>fiber	V	449.5	567			111.0																																																																																
MyOrigID	15792	fiber<detritus	not-living>detritus>fiber	V	897.0	567			150.0																																																																																
MyOrigID	15793	fiber<plastic	not-living>plastic>fiber	V	450.0	567			111.0																																																																																
MyOrigID	15794	fiber<detritus	not-living>detritus>fiber	V	898.0	567			150.0																																																																																
MyOrigID	15795	fiber<plastic	not-living>plastic>fiber	V	450.5	567			111.0																																																																																
MyOrigID	15796	fiber<detritus	not-living>detritus>fiber	V	899.0	567			150.0																																																																																
MyOrigID	15797	fiber<plastic	not-living>plastic>fiber	V	451.0	567			111.0																																																																																
MyOrigID	15798	fiber<detritus	not-living>detritus>fiber	V	900.0	567			150.0																																																																																
MyOrigID	15799	fiber<plastic	not-living>plastic>fiber	V	451.5	567			111.0																																																																																
MyOrigID	15800	fiber<detritus	not-living>detritus>fiber	V	901.0	567			150.0																																																																																
MyOrigID	15801	fiber<plastic	not-living>plastic>fiber	V	452.0	567			110.0																																																																																
MyOrigID	15802	fiber<detritus	not-living>detritus>fiber	V	902.0	567			150.0																																																																																
MyOrigID	15803	fiber<plastic	not-living>plastic>fiber	V	452.5	567			110.0																																																																																
MyOrigID	15804	fiber<detritus	not-living>detritus>fiber	V	903.0	567			150.0																																																																																
MyOrigID	15805	fiber<plastic	not-living>plastic>fiber	V	453.0	567			110.0																																																																																
MyOrigID	15806	fiber<detritus	not-living>detritus>fiber	V	904.0	567			150.0																																																																																
MyOrigID	15807	fiber<plastic	not-living>plastic>fiber	V	453.5	567			110.0																																																																																
MyOrigID	15808	fiber<detritus	not-living>detritus>fiber	V	905.0	567			150.0																																																																																
MyOrigID	15809	fiber<plastic	not-living>plastic>fiber	V	454.0	567			110.0																																																																																
MyOrigID	15810	fiber<detritus	not-living>detritus>fiber	V	906.0	567			150.0																																																																																
MyOrigID	15811	fiber<plastic	not-living>plastic>fiber	V	454.5	567			110.0																																																																																
MyOrigID	15812	fiber<detritus	not-living>detritus>fiber	V	907.0	567			150.0																																																																																
MyOrigID	15813	fiber<plastic	not-living>plastic>fiber	V	455.0	567			110.0																																																																																
MyOrigID	15814	fiber<detritus	not-living>detritus>fiber	V	908.0	567			150.0																																																																																
MyOrigID	15815	fiber<plastic	not-living>plastic>fiber	V	455.5	567			110.0																																																																																
MyOrigID	15816	fiber<detritus	not-living>detritus>fiber	V	909.0	567			150.0																																																																																
MyOrigID	15817	fiber<plastic	not-living>plastic>fiber	V	456.0	567			110.0																																																																																
MyOrigID	15818	fiber<detritus	not-living>detritus>fiber	V	910.0	567			150.0																																																																																
MyOrigID	15819	fiber<plastic	not-living>plastic>fiber	V	456.5	567			110.0																																																																																
MyOrigID	15820	fiber<detritus	not-living>detritus>fiber	V	911.0	567			150.0																																																																																
MyOrigID	15821	fiber<plastic	not-living>plastic>fiber	V	457.0	567			109.0																																																																																
MyOrigID	15822	fiber<detritus	not-living>detritus>fiber	V	912.0	567			150.0																																																																																
MyOrigID	15823	fiber<plastic	not-living>plastic>fiber	V	457.5	567			109.0																																																																																
MyOrigID	15824	fiber<detritus	not-living>detritus>fiber	V	913.0	567			150.0																																																																																
MyOrigID	15825	fiber<plastic	not-living>plastic>fiber	V	458.0	567			109.0																																																																																
MyOrigID	15826	fiber<detritus	not-living>detritus>fiber	V	914.0	567			150.0																																																																																
MyOrigID	15827	fiber<plastic	not-living>plastic>fiber	V	458.5	567			109.0																																																																																
MyOrigID	15828	fiber<detritus	not-living>detritus>fiber	V	915.0	567			150.0																																																																																
MyOrigID	15829	fiber<plastic	not-living>plastic>fiber	V	459.0	567			109.0																																																																																
MyOrigID	15830	fiber<detritus	not-living>detritus>fiber	V	916.0	567			150.0																																																																																
MyOrigID	15831	fiber<plastic	not-living>plastic>fiber	V	459.5	567			109.0																																																																																
MyOrigID	15832	fiber<detritus	not-living>detritus>fiber	V	917.0	567			150.0																																																																																
MyOrigID	15833	fiber<plastic	not-living>plastic>fiber	V	460.0	567			109.0																																																																																
MyOrigID	15834	fiber<detritus	not-living>detritus>fiber	V	918.0	567			150.0																																																																																
MyOrigID	15835	fiber<plastic	not-living>plastic>fiber	V	460.5	567			109.0																																																																																
MyOrigID	15836	fiber<detritus	not-living>detritus>fiber	V	919.0	567			150.0																																																																																
