orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
MyOrigID	12029	fiber<plastic	not-living>plastic>fiber	V	309.0	564			139.0																																																																																
MyOrigID	12030	fiber<detritus	not-living>detritus>fiber	V	616.0	564			150.0																																																																																
MyOrigID	12031	fiber<plastic	not-living>plastic>fiber	V	309.5	564			139.0																																																																																
MyOrigID	12032	fiber<detritus	not-living>detritus>fiber	V	617.0	564			150.0																																																																																
MyOrigID	12033	fiber<plastic	not-living>plastic>fiber	V	310.0	564			139.0																																																																																
MyOrigID	12034	fiber<detritus	not-living>detritus>fiber	V	618.0	564			150.0																																																																																
MyOrigID	12035	fiber<plastic	not-living>plastic>fiber	V	310.5	564			139.0																																																																																
MyOrigID	12036	fiber<detritus	not-living>detritus>fiber	V	619.0	564			150.0																																																																																
MyOrigID	12037	fiber<plastic	not-living>plastic>fiber	V	311.0	564			139.0																																																																																
MyOrigID	12038	fiber<detritus	not-living>detritus>fiber	V	620.0	564			150.0																																																																																
MyOrigID	12039	fiber<plastic	not-living>plastic>fiber	V	311.5	564			139.0																																																																																
MyOrigID	12040	fiber<detritus	not-living>detritus>fiber	V	621.0	564			150.0																																																																																
MyOrigID	12041	fiber<plastic	not-living>plastic>fiber	V	312.0	564			138.0																																																																																
MyOrigID	12042	fiber<detritus	not-living>detritus>fiber	V	622.0	564			150.0																																																																																
MyOrigID	12043	fiber<plastic	not-living>plastic>fiber	V	312.5	564			138.0																																																																																
MyOrigID	12044	fiber<detritus	not-living>detritus>fiber	V	623.0	564			150.0																																																																																
MyOrigID	12045	fiber<plastic	not-living>plastic>fiber	V	313.0	564			138.0																																																																																
MyOrigID	12046	fiber<detritus	not-living>detritus>fiber	V	624.0	564			150.0																																																																																
MyOrigID	12047	fiber<plastic	not-living>plastic>fiber	V	313.5	564			138.0																																																																																
MyOrigID	12048	fiber<detritus	not-living>detritus>fiber	V	625.0	564			150.0																																																																																
MyOrigID	12049	fiber<plastic	not-living>plastic>fiber	V	314.0	564			138.0																																																																																
MyOrigID	12050	fiber<detritus	not-living>detritus>fiber	V	626.0	564			150.0																																																																																
MyOrigID	12051	fiber<plastic	not-living>plastic>fiber	V	314.5	564			138.0																																																																																
MyOrigID	12052	fiber<detritus	not-living>detritus>fiber	V	627.0	564			150.0																																																																																
MyOrigID	12053	fiber<plastic	not-living>plastic>fiber	V	315.0	564			138.0																																																																																
MyOrigID	12054	fiber<detritus	not-living>detritus>fiber	V	628.0	564			150.0																																																																																
MyOrigID	12055	fiber<plastic	not-living>plastic>fiber	V	315.5	564			138.0																																																																																
MyOrigID	12056	fiber<detritus	not-living>detritus>fiber	V	629.0	564			150.0																																																																																
MyOrigID	12057	fiber<plastic	not-living>plastic>fiber	V	316.0	564			138.0																																																																																
MyOrigID	12058	fiber<detritus	not-living>detritus>fiber	V	630.0	564			150.0																																																																																
MyOrigID	12059	fiber<plastic	not-living>plastic>fiber	V	316.5	564			138.0																																																																																
MyOrigID	12060	fiber<detritus	not-living>detritus>fiber	V	631.0	564			150.0																																																																																
MyOrigID	12061	fiber<plastic	not-living>plastic>fiber	V	317.0	564			137.0																																																																																
MyOrigID	12062	fiber<detritus	not-living>detritus>fiber	V	632.0	564			150.0																																																																																
MyOrigID	12063	fiber<plastic	not-living>plastic>fiber	V	317.5	564			137.0																																																																																
MyOrigID	12064	fiber<detritus	not-living>detritus>fiber	V	633.0	564			150.0																																																																																
MyOrigID	12065	fiber<plastic	not-living>plastic>fiber	V	318.0	564			137.0																																																																																
MyOrigID	12066	fiber<detritus	not-living>detritus>fiber	V	634.0	564			150.0																																																																																
MyOrigID	12067	fiber<plastic	not-living>plastic>fiber	V	318.5	564			137.0																																																																																
MyOrigID	12068	fiber<detritus	not-living>detritus>fiber	V	635.0	564			150.0																																																																																
MyOrigID	12069	fiber<plastic	not-living>plastic>fiber	V	319.0	564			137.0																																																																																
MyOrigID	12070	fiber<detritus	not-living>detritus>fiber	V	636.0	564			150.0																																																																																
MyOrigID	12071	fiber<plastic	not-living>plastic>fiber	V	319.5	564			137.0																																																																																
MyOrigID	12072	fiber<detritus	not-living>detritus>fiber	V	637.0	564			150.0																																																																																
MyOrigID	12073	fiber<plastic	not-living>plastic>fiber	V	320.0	564			137.0																																																																																
MyOrigID	12074	fiber<detritus	not-living>detritus>fiber	V	638.0	564			150.0																																																																																
MyOrigID	12075	fiber<plastic	not-living>plastic>fiber	V	320.5	564			137.0																																																																																
MyOrigID	12076	fiber<detritus	not-living>detritus>fiber	V	639.0	564			150.0																																																																																
MyOrigID	12077	fiber<plastic	not-living>plastic>fiber	V	321.0	564			137.0																																																																																
MyOrigID	12078	fiber<detritus	not-living>detritus>fiber	V	640.0	564			150.0																																																																																
MyOrigID	12079	fiber<plastic	not-living>plastic>fiber	V	321.5	564			137.0																																																																																
MyOrigID	12080	fiber<detritus	not-living>detritus>fiber	V	641.0	564			150.0																																																																																
MyOrigID	12081	fiber<plastic	not-living>plastic>fiber	V	322.0	564			136.0																																																																																
MyOrigID	12082	fiber<detritus	not-living>detritus>fiber	V	642.0	564			150.0																																																																																
MyOrigID	12083	fiber<plastic	not-living>plastic>fiber	V	322.5	564			136.0																																																																																
MyOrigID	12084	fiber<detritus	not-living>detritus>fiber	V	643.0	564			150.0																																																																																
MyOrigID	12085	fiber<plastic	not-living>plastic>fiber	V	323.0	564			136.0																																																																																
MyOrigID	12086	fiber<detritus	not-living>detritus>fiber	V	644.0	564			150.0																																																																																
MyOrigID	12087	fiber<plastic	not-living>plastic>fiber	V	323.5	564			136.0																																																																																
MyOrigID	12088	fiber<detritus	not-living>detritus>fiber	V	645.0	564			150.0																																																																																
MyOrigID	12089	fiber<plastic	not-living>plastic>fiber	V	324.0	564			136.0																																																																																
MyOrigID	12090	fiber<detritus	not-living>detritus>fiber	V	646.0	564			150.0																																																																																
MyOrigID	12091	fiber<plastic	not-living>plastic>fiber	V	324.5	564			136.0																																																																																
MyOrigID	12092	fiber<detritus	not-living>detritus>fiber	V	647.0	564			150.0																																																																																
MyOrigID	12093	fiber<plastic	not-living>plastic>fiber	V	325.0	564			136.0																																																																																
MyOrigID	12094	fiber<detritus	not-living>detritus>fiber	V	648.0	564			150.0																																																																																
MyOrigID	12095	fiber<plastic	not-living>plastic>fiber	V	325.5	564			136.0																																																																																
MyOrigID	12096	fiber<detritus	not-living>detritus>fiber	V	649.0	564			150.0																																																																																
MyOrigID	12097	fiber<plastic	not-living>plastic>fiber	V	326.0	564			136.0																																																																																
MyOrigID	12098	fiber<detritus	not-living>detritus>fiber	V	650.0	564			150.0																																																																																
MyOrigID	12099	fiber<plastic	not-living>plastic>fiber	V	326.5	564			136.0																																																																																
MyOrigID	12100	fiber<detritus	not-living>detritus>fiber	V	651.0	564			150.0																																																																																
MyOrigID	12101	fiber<plastic	not-living>plastic>fiber	V	327.0	564			135.0																																																																																
MyOrigID	12102	fiber<detritus	not-living>detritus>fiber	V	652.0	564			150.0																																																																																
MyOrigID	12103	fiber<plastic	not-living>plastic>fiber	V	327.5	564			135.0																																																																																
MyOrigID	12104	fiber<detritus	not-living>detritus>fiber	V	653.0	564			150.0																																																																																
MyOrigID	12105	fiber<plastic	not-living>plastic>fiber	V	328.0	564			135.0																																																																																
MyOrigID	12106	fiber<detritus	not-living>detritus>fiber	V	654.0	564			150.0																																																																																
MyOrigID	12107	fiber<plastic	not-living>plastic>fiber	V	328.5	564			135.0																																																																																
MyOrigID	12108	fiber<detritus	not-living>detritus>fiber	V	655.0	564			150.0																																																																																
MyOrigID	12109	fiber<plastic	not-living>plastic>fiber	V	329.0	564			135.0																																																																																
MyOrigID	12110	fiber<detritus	not-living>detritus>fiber	V	656.0	564			150.0																																																																																
MyOrigID	12111	fiber<plastic	not-living>plastic>fiber	V	329.5	564			135.0																																																																																
MyOrigID	12112	fiber<detritus	not-living>detritus>fiber	V	657.0	564			150.0																																																																																
MyOrigID	12113	fiber<plastic	not-living>plastic>fiber	V	330.0	564			135.0																																																																																
MyOrigID	12114	fiber<detritus	not-living>detritus>fiber	V	658.0	564			150.0																																																																																
MyOrigID	12115	fiber<plastic	not-living>plastic>fiber	V	330.5	564			135.0																																																																																
MyOrigID	12116	fiber<detritus	not-living>detritus>fiber	V	659.0	564			150.0																																																																																
MyOrigID	12117	fiber<plastic	not-living>plastic>fiber	V	331.0	564			135.0																																																																																
MyOrigID	12118	fiber<detritus	not-living>detritus>fiber	V	660.0	564			150.0																																																																																
MyOrigID	12119	fiber<plastic	not-living>plastic>fiber	V	331.5	564			135.0																																																																																
MyOrigID	12120	fiber<detritus	not-living>detritus>fiber	V	661.0	564			150.0																																																																																
MyOrigID	12121	fiber<plastic	not-living>plastic>fiber	V	332.0	564			134.0																																																																																
MyOrigID	12122	fiber<detritus	not-living>detritus>fiber	V	662.0	564			150.0																																																																																
MyOrigID	12123	fiber<plastic	not-living>plastic>fiber	V	332.5	564			134.0																																																																																
MyOrigID	12124	fiber<detritus	not-living>detritus>fiber	V	663.0	564			150.0																																																																																
MyOrigID	12125	fiber<plastic	not-living>plastic>fiber	V	333.0	564			134.0																																																																																
MyOrigID	12126	fiber<detritus	not-living>detritus>fiber	V	664.0	564			150.0																																																																																
MyOrigID	12127	fiber<plastic	not-living>plastic>fiber	V	333.5	564			134.0																																																																																
MyOrigID	12128	fiber<detritus	not-living>detritus>fiber	V	665.0	564			150.0																																																																																
MyOrigID	12129	fiber<plastic	not-living>plastic>fiber	V	334.0	564			134.0																																																																																
MyOrigID	12130	fiber<detritus	not-living>detritus>fiber	V	666.0	564			150.0																																																																																
MyOrigID	12131	fiber<plastic	not-living>plastic>fiber	V	334.5	564			134.0																																																																																
MyOrigID	12132	fiber<detritus	not-living>detritus>fiber	V	667.0	564			150.0																																																																																
MyOrigID	12133	fiber<plastic	not-living>plastic>fiber	V	335.0	564			134.0																																																																																
MyOrigID	12134	fiber<detritus	not-living>detritus>fiber	V	668.0	564			150.0																																																																																
MyOrigID	12135	fiber<plastic	not-living>plastic>fiber	V	335.5	564			134.0																																																																																
MyOrigID	12136	fiber<detritus	not-living>detritus>fiber	V	669.0	564			150.0																																																																																
MyOrigID	12137	fiber<plastic	not-living>plastic>fiber	V	336.0	564			134.0																																																																																
MyOrigID	12138	fiber<detritus	not-living>detritus>fiber	V	670.0	564			150.0																																																																																
MyOrigID	12139	fiber<plastic	not-living>plastic>fiber	V	336.5	564			134.0																																																																																
MyOrigID	12140	fiber<detritus	not-living>detritus>fiber	V	671.0	564			150.0																																																																																
MyOrigID	12141	fiber<plastic	not-living>plastic>fiber	V	337.0	564			133.0																																																																																
MyOrigID	12142	fiber<detritus	not-living>detritus>fiber	V	672.0	564			150.0																																																																																
MyOrigID	12143	fiber<plastic	not-living>plastic>fiber	V	337.5	564			133.0																																																																																
MyOrigID	12144	fiber<detritus	not-living>detritus>fiber	V	673.0	564			150.0																																																																																
MyOrigID	12145	fiber<plastic	not-living>plastic>fiber	V	338.0	564			133.0																																																																																
MyOrigID	12146	fiber<detritus	not-living>detritus>fiber	V	674.0	564			150.0																																																																																
MyOrigID	12147	fiber<plastic	not-living>plastic>fiber	V	338.5	564			133.0																																																																																
MyOrigID	12148	fiber<detritus	not-living>detritus>fiber	V	675.0	564			150.0																																																																																
MyOrigID	12149	fiber<plastic	not-living>plastic>fiber	V	339.0	564			133.0																																																																																
MyOrigID	12150	fiber<detritus	not-living>detritus>fiber	V	676.0	564			150.0																																																																																
MyOrigID	12151	fiber<plastic	not-living>plastic>fiber	V	339.5	564			133.0																																																																																
MyOrigID	12152	fiber<detritus	not-living>detritus>fiber	V	677.0	564			150.0																																																																																
MyOrigID	12153	fiber<plastic	not-living>plastic>fiber	V	340.0	564			133.0																																																																																
MyOrigID	12154	fiber<detritus	not-living>detritus>fiber	V	678.0	564			150.0																																																																																
MyOrigID	12155	fiber<plastic	not-living>plastic>fiber	V	340.5	564			133.0																																																																																
MyOrigID	12156	fiber<detritus	not-living>detritus>fiber	V	679.0	564			150.0																																																																																
MyOrigID	12157	fiber<plastic	not-living>plastic>fiber	V	341.0	564			133.0																																																																																
MyOrigID	12158	fiber<detritus	not-living>detritus>fiber	V	680.0	564			150.0																																																																																
MyOrigID	12159	fiber<plastic	not-living>plastic>fiber	V	341.5	564			133.0																																																																																
MyOrigID	12160	fiber<detritus	not-living>detritus>fiber	V	681.0	564			150.0																																																																																
MyOrigID	12161	fiber<plastic	not-living>plastic>fiber	V	342.0	564			132.0																																																																																
MyOrigID	12162	fiber<detritus	not-living>detritus>fiber	V	682.0	564			150.0																																																																																
MyOrigID	12163	fiber<plastic	not-living>plastic>fiber	V	342.5	564			132.0																																																																																
MyOrigID	12164	fiber<detritus	not-living>detritus>fiber	V	683.0	564			150.0																																																																																
MyOrigID	12165	fiber<plastic	not-living>plastic>fiber	V	343.0	564			132.0																																																																																
MyOrigID	12166	fiber<detritus	not-living>detritus>fiber	V	684.0	564			150.0																																																																																
MyOrigID	12167	fiber<plastic	not-living>plastic>fiber	V	343.5	564			132.0																																																																																
MyOrigID	12168	fiber<detritus	not-living>detritus>fiber	V	685.0	564			150.0																																																																																
MyOrigID	12169	fiber<plastic	not-living>plastic>fiber	V	344.0	564			132.0																																																																																
MyOrigID	12170	fiber<detritus	not-living>detritus>fiber	V	686.0	564			150.0																																																																																
MyOrigID	12171	fiber<plastic	not-living>plastic>fiber	V	344.5	564			132.0																																																																																
MyOrigID	12172	fiber<detritus	not-living>detritus>fiber	V	687.0	564			150.0																																																																																
MyOrigID	12173	fiber<plastic	not-living>plastic>fiber	V	345.0	564			132.0																																																																																
MyOrigID	12174	fiber<detritus	not-living>detritus>fiber	V	688.0	564			150.0																																																																																
MyOrigID	12175	fiber<plastic	not-living>plastic>fiber	V	345.5	564			132.0																																																																																
MyOrigID	12176	fiber<detritus	not-living>detritus>fiber	V	689.0	564			150.0																																																																																
MyOrigID	12177	fiber<plastic	not-living>plastic>fiber	V	346.0	564			132.0																																																																																
MyOrigID	12178	fiber<detritus	not-living>detritus>fiber	V	690.0	564			150.0																																																																																
MyOrigID	12179	fiber<plastic	not-living>plastic>fiber	V	346.5	564			132.0																																																																																
MyOrigID	12180	fiber<detritus	not-living>detritus>fiber	V	691.0	564			150.0																																																																																
MyOrigID	12181	fiber<plastic	not-living>plastic>fiber	V	347.0	564			131.0																																																																																
MyOrigID	12182	fiber<detritus	not-living>detritus>fiber	V	692.0	564			150.0																																																																																
MyOrigID	12183	fiber<plastic	not-living>plastic>fiber	V	347.5	564			131.0																																																																																
MyOrigID	12184	fiber<detritus	not-living>detritus>fiber	V	693.0	564			150.0																																																																																
MyOrigID	12185	fiber<plastic	not-living>plastic>fiber	V	348.0	564			131.0																																																																																
MyOrigID	12186	fiber<detritus	not-living>detritus>fiber	V	694.0	564			150.0																																																																																
MyOrigID	12187	fiber<plastic	not-living>plastic>fiber	V	348.5	564			131.0																																																																																
MyOrigID	12188	fiber<detritus	not-living>detritus>fiber	V	695.0	564			150.0																																																																																
MyOrigID	12189	fiber<plastic	not-living>plastic>fiber	V	349.0	564			131.0																																																																																
MyOrigID	12190	fiber<detritus	not-living>detritus>fiber	V	696.0	564			150.0																																																																																
MyOrigID	12191	fiber<plastic	not-living>plastic>fiber	V	349.5	564			131.0																																																																																
MyOrigID	12192	fiber<detritus	not-living>detritus>fiber	V	697.0	564			150.0																																																																																
MyOrigID	12193	fiber<plastic	not-living>plastic>fiber	V	350.0	564			131.0																																																																																
MyOrigID	12194	fiber<detritus	not-living>detritus>fiber	V	698.0	564			150.0																																																																																
MyOrigID	12195	fiber<plastic	not-living>plastic>fiber	V	350.5	564			131.0																																																																																
MyOrigID	12196	fiber<detritus	not-living>detritus>fiber	V	699.0	564			150.0																																																																																
MyOrigID	12197	fiber<plastic	not-living>plastic>fiber	V	351.0	564			131.0																																																																																
MyOrigID	12198	fiber<detritus	not-living>detritus>fiber	V	700.0	564			150.0																																																																																
MyOrigID	12199	fiber<plastic	not-living>plastic>fiber	V	351.5	564			131.0																																																																																
MyOrigID	12200	fiber<detritus	not-living>detritus>fiber	V	701.0	564			150.0																																																																																
MyOrigID	12201	fiber<plastic	not-living>plastic>fiber	V	352.0	564			130.0																																																																																
MyOrigID	12202	fiber<detritus	not-living>detritus>fiber	V	702.0	564			150.0																																																																																
MyOrigID	12203	fiber<plastic	not-living>plastic>fiber	V	352.5	564			130.0																																																																																
MyOrigID	12204	fiber<detritus	not-living>detritus>fiber	V	703.0	564			150.0																																																																																
MyOrigID	12205	fiber<plastic	not-living>plastic>fiber	V	353.0	564			130.0																																																																																
MyOrigID	12206	fiber<detritus	not-living>detritus>fiber	V	704.0	564			150.0																																																																																
MyOrigID	12207	fiber<plastic	not-living>plastic>fiber	V	353.5	564			130.0																																																																																
MyOrigID	12208	fiber<detritus	not-living>detritus>fiber	V	705.0	564			150.0																																																																																
MyOrigID	12209	fiber<plastic	not-living>plastic>fiber	V	354.0	564			130.0																																																																																
MyOrigID	12210	fiber<detritus	not-living>detritus>fiber	V	706.0	564			150.0																																																																																
MyOrigID	12211	fiber<plastic	not-living>plastic>fiber	V	354.5	564			130.0																																																																																
MyOrigID	12212	fiber<detritus	not-living>detritus>fiber	V	707.0	564			150.0																																																																																
MyOrigID	12213	fiber<plastic	not-living>plastic>fiber	V	355.0	564			130.0																																																																																
MyOrigID	12214	fiber<detritus	not-living>detritus>fiber	V	708.0	564			150.0																																																																																
MyOrigID	12215	fiber<plastic	not-living>plastic>fiber	V	355.5	564			130.0																																																																																
MyOrigID	12216	fiber<detritus	not-living>detritus>fiber	V	709.0	564			150.0																																																																																
MyOrigID	12217	fiber<plastic	not-living>plastic>fiber	V	356.0	564			130.0																																																																																
MyOrigID	12218	fiber<detritus	not-living>detritus>fiber	V	710.0	564			150.0																																																																																
MyOrigID	12219	fiber<plastic	not-living>plastic>fiber	V	356.5	564			130.0																																																																																
MyOrigID	12220	fiber<detritus	not-living>detritus>fiber	V	711.0	564			150.0																																																																																
MyOrigID	12221	fiber<plastic	not-living>plastic>fiber	V	357.0	564			129.0																																																																																
MyOrigID	12222	fiber<detritus	not-living>detritus>fiber	V	712.0	564			150.0																																																																																
MyOrigID	12223	fiber<plastic	not-living>plastic>fiber	V	357.5	564			129.0																																																																																
MyOrigID	12224	fiber<detritus	not-living>detritus>fiber	V	713.0	564			150.0																																																																																
MyOrigID	12225	fiber<plastic	not-living>plastic>fiber	V	358.0	564			129.0																																																																																
MyOrigID	12226	fiber<detritus	not-living>detritus>fiber	V	714.0	564			150.0																																																																																
MyOrigID	12227	fiber<plastic	not-living>plastic>fiber	V	358.5	564			129.0																																																																																
MyOrigID	12228	fiber<detritus	not-living>detritus>fiber	V	715.0	564			150.0																																																																																
MyOrigID	12229	fiber<plastic	not-living>plastic>fiber	V	359.0	564			129.0																																																																																
MyOrigID	12230	fiber<detritus	not-living>detritus>fiber	V	716.0	564			150.0																																																																																
MyOrigID	12231	fiber<plastic	not-living>plastic>fiber	V	359.5	564			129.0																																																																																
MyOrigID	12232	fiber<detritus	not-living>detritus>fiber	V	717.0	564			150.0																																																																																
MyOrigID	12233	fiber<plastic	not-living>plastic>fiber	V	360.0	564			129.0																																																																																
MyOrigID	12234	fiber<detritus	not-living>detritus>fiber	V	718.0	564			150.0																																																																																
MyOrigID	12235	fiber<plastic	not-living>plastic>fiber	V	360.5	564			129.0																																																																																
MyOrigID	12236	fiber<detritus	not-living>detritus>fiber	V	719.0	564			150.0																																																																																
MyOrigID	12237	fiber<plastic	not-living>plastic>fiber	V	361.0	564			129.0																																																																																
MyOrigID	12238	fiber<detritus	not-living>detritus>fiber	V	720.0	564			150.0																																																																																
MyOrigID	12239	fiber<plastic	not-living>plastic>fiber	V	361.5	564			129.0																																																																																
MyOrigID	12240	fiber<detritus	not-living>detritus>fiber	V	721.0	564			150.0																																																																																
MyOrigID	12241	fiber<plastic	not-living>plastic>fiber	V	362.0	564			128.0																																																																																
MyOrigID	12242	fiber<detritus	not-living>detritus>fiber	V	722.0	564			150.0																																																																																
MyOrigID	12243	fiber<plastic	not-living>plastic>fiber	V	362.5	564			128.0																																																																																
MyOrigID	12244	fiber<detritus	not-living>detritus>fiber	V	723.0	564			150.0																																																																																
MyOrigID	12245	fiber<plastic	not-living>plastic>fiber	V	363.0	564			128.0																																																																																
MyOrigID	12246	fiber<detritus	not-living>detritus>fiber	V	724.0	564			150.0																																																																																
MyOrigID	12247	fiber<plastic	not-living>plastic>fiber	V	363.5	564			128.0																																																																																
MyOrigID	12248	fiber<detritus	not-living>detritus>fiber	V	725.0	564			150.0																																																																																
MyOrigID	12249	fiber<plastic	not-living>plastic>fiber	V	364.0	564			128.0																																																																																
MyOrigID	12250	fiber<detritus	not-living>detritus>fiber	V	726.0	564			150.0																																																																																
MyOrigID	12251	fiber<plastic	not-living>plastic>fiber	V	364.5	564			128.0																																																																																
MyOrigID	12252	fiber<detritus	not-living>detritus>fiber	V	727.0	564			150.0																																																																																
MyOrigID	12253	fiber<plastic	not-living>plastic>fiber	V	365.0	564			128.0																																																																																
MyOrigID	12254	fiber<detritus	not-living>detritus>fiber	V	728.0	564			150.0																																																																																
MyOrigID	12255	fiber<plastic	not-living>plastic>fiber	V	365.5	564			128.0																																																																																
MyOrigID	12256	fiber<detritus	not-living>detritus>fiber	V	729.0	564			150.0																																																																																
MyOrigID	12257	fiber<plastic	not-living>plastic>fiber	V	366.0	564			128.0																																																																																
MyOrigID	12258	fiber<detritus	not-living>detritus>fiber	V	730.0	564			150.0																																																																																
MyOrigID	12259	fiber<plastic	not-living>plastic>fiber	V	366.5	564			128.0																																																																																
MyOrigID	12260	fiber<detritus	not-living>detritus>fiber	V	731.0	564			150.0																																																																																
MyOrigID	12261	fiber<plastic	not-living>plastic>fiber	V	367.0	564			127.0																																																																																
MyOrigID	12262	fiber<detritus	not-living>detritus>fiber	V	732.0	564			150.0																																																																																
MyOrigID	12263	fiber<plastic	not-living>plastic>fiber	V	367.5	564			127.0																																																																																
MyOrigID	12264	fiber<detritus	not-living>detritus>fiber	V	733.0	564			150.0																																																																																
MyOrigID	12265	fiber<plastic	not-living>plastic>fiber	V	368.0	564			127.0																																																																																
MyOrigID	12266	fiber<detritus	not-living>detritus>fiber	V	734.0	564			150.0																																																																																
MyOrigID	12267	fiber<plastic	not-living>plastic>fiber	V	368.5	564			127.0																																																																																
MyOrigID	12268	fiber<detritus	not-living>detritus>fiber	V	735.0	564			150.0																																																																																
MyOrigID	12269	fiber<plastic	not-living>plastic>fiber	V	369.0	564			127.0																																																																																
MyOrigID	12270	fiber<detritus	not-living>detritus>fiber	V	736.0	564			150.0																																																																																
MyOrigID	12271	fiber<plastic	not-living>plastic>fiber	V	369.5	564			127.0																																																																																
MyOrigID	12272	fiber<detritus	not-living>detritus>fiber	V	737.0	564			150.0																																																																																
MyOrigID	12273	fiber<plastic	not-living>plastic>fiber	V	370.0	564			127.0																																																																																
MyOrigID	12274	fiber<detritus	not-living>detritus>fiber	V	738.0	564			150.0																																																																																
MyOrigID	12275	fiber<plastic	not-living>plastic>fiber	V	370.5	564			127.0																																																																																
MyOrigID	12276	fiber<detritus	not-living>detritus>fiber	V	739.0	564			150.0																																																																																
MyOrigID	12277	fiber<plastic	not-living>plastic>fiber	V	371.0	564			127.0																																																																																
MyOrigID	12278	fiber<detritus	not-living>detritus>fiber	V	740.0	564			150.0																																																																																
MyOrigID	12279	fiber<plastic	not-living>plastic>fiber	V	371.5	564			127.0																																																																																
MyOrigID	12280	fiber<detritus	not-living>detritus>fiber	V	741.0	564			150.0																																																																																
MyOrigID	12281	fiber<plastic	not-living>plastic>fiber	V	372.0	564			126.0																																																																																
MyOrigID	12282	fiber<detritus	not-living>detritus>fiber	V	742.0	564			150.0																																																																																
MyOrigID	12283	fiber<plastic	not-living>plastic>fiber	V	372.5	564			126.0																																																																																
MyOrigID	12284	fiber<detritus	not-living>detritus>fiber	V	743.0	564			150.0																																																																																
MyOrigID	12285	fiber<plastic	not-living>plastic>fiber	V	373.0	564			126.0																																																																																
MyOrigID	12286	fiber<detritus	not-living>detritus>fiber	V	744.0	564			150.0																																																																																
MyOrigID	12287	fiber<plastic	not-living>plastic>fiber	V	373.5	564			126.0																																																																																
MyOrigID	12288	fiber<detritus	not-living>detritus>fiber	V	745.0	564			150.0																																																																																
MyOrigID	12289	fiber<plastic	not-living>plastic>fiber	V	374.0	564			126.0																																																																																
MyOrigID	12290	fiber<detritus	not-living>detritus>fiber	V	746.0	564			150.0																																																																																
MyOrigID	12291	fiber<plastic	not-living>plastic>fiber	V	374.5	564			126.0																																																																																
MyOrigID	12292	fiber<detritus	not-living>detritus>fiber	V	747.0	564			150.0																																																																																
MyOrigID	12293	fiber<plastic	not-living>plastic>fiber	V	375.0	564			126.0																																																																																
MyOrigID	12294	fiber<detritus	not-living>detritus>fiber	V	748.0	564			150.0																																																																																
MyOrigID	12295	fiber<plastic	not-living>plastic>fiber	V	375.5	564			126.0																																																																																
MyOrigID	12296	fiber<detritus	not-living>detritus>fiber	V	749.0	564			150.0																																																																																
MyOrigID	12297	fiber<plastic	not-living>plastic>fiber	V	376.0	564			126.0																																																																																
MyOrigID	12298	fiber<detritus	not-living>detritus>fiber	V	750.0	564			150.0																																																																																
MyOrigID	12299	fiber<plastic	not-living>plastic>fiber	V	376.5	564			126.0																																																																																
MyOrigID	12300	fiber<detritus	not-living>detritus>fiber	V	751.0	564			150.0																																																																																
MyOrigID	12301	fiber<plastic	not-living>plastic>fiber	V	377.0	564			125.0																																																																																
MyOrigID	12302	fiber<detritus	not-living>detritus>fiber	V	752.0	564			150.0																																																																																
MyOrigID	12303	fiber<plastic	not-living>plastic>fiber	V	377.5	564			125.0																																																																																
MyOrigID	12304	fiber<detritus	not-living>detritus>fiber	V	753.0	564			150.0																																																																																
MyOrigID	12305	fiber<plastic	not-living>plastic>fiber	V	378.0	564			125.0																																																																																
MyOrigID	12306	fiber<detritus	not-living>detritus>fiber	V	754.0	564			150.0																																																																																
MyOrigID	12307	fiber<plastic	not-living>plastic>fiber	V	378.5	564			125.0																																																																																
MyOrigID	12308	fiber<detritus	not-living>detritus>fiber	V	755.0	564			150.0																																																																																
MyOrigID	12309	fiber<plastic	not-living>plastic>fiber	V	379.0	564			125.0																																																																																
MyOrigID	12310	fiber<detritus	not-living>detritus>fiber	V	756.0	564			150.0																																																																																
MyOrigID	12311	fiber<plastic	not-living>plastic>fiber	V	379.5	564			125.0																																																																																
MyOrigID	12312	fiber<detritus	not-living>detritus>fiber	V	757.0	564			150.0																																																																																
MyOrigID	12313	fiber<plastic	not-living>plastic>fiber	V	380.0	564			125.0																																																																																
MyOrigID	12314	fiber<detritus	not-living>detritus>fiber	V	758.0	564			150.0																																																																																
MyOrigID	12315	fiber<plastic	not-living>plastic>fiber	V	380.5	564			125.0																																																																																
MyOrigID	12316	fiber<detritus	not-living>detritus>fiber	V	759.0	564			150.0																																																																																
MyOrigID	12317	fiber<plastic	not-living>plastic>fiber	V	381.0	564			125.0																																																																																
